edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.000 precision:0.894 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:5265 false_negative:0 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.050 precision:0.965 recall:0.710 true_negative_rate:0.783 true_positive:31655 true_negative:4123 false_positive:1142 false_negative:12932 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.100 precision:0.983 recall:0.449 true_negative_rate:0.934 true_positive:20027 true_negative:4917 false_positive:348 false_negative:24560 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.150 precision:0.994 recall:0.309 true_negative_rate:0.983 true_positive:13779 true_negative:5175 false_positive:90 false_negative:30808 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.200 precision:0.998 recall:0.219 true_negative_rate:0.996 true_positive:9759 true_negative:5242 false_positive:23 false_negative:34828 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.250 precision:0.999 recall:0.167 true_negative_rate:0.998 true_positive:7440 true_negative:5255 false_positive:10 false_negative:37147 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.300 precision:0.999 recall:0.129 true_negative_rate:0.999 true_positive:5749 true_negative:5262 false_positive:3 false_negative:38838 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4854 true_negative:5265 false_positive:0 false_negative:39733 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3966 true_negative:5265 false_positive:0 false_negative:40621 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3625 true_negative:5265 false_positive:0 false_negative:40962 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3342 true_negative:5265 false_positive:0 false_negative:41245 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:5265 false_positive:0 false_negative:41478 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3042 true_negative:5265 false_positive:0 false_negative:41545 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2691 true_negative:5265 false_positive:0 false_negative:41896 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:698 true_negative:5265 false_positive:0 false_negative:43889 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:5265 false_positive:0 false_negative:44186 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:5265 false_positive:0 false_negative:44581 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5265 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5265 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5265 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_11_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5265 false_positive:0 false_negative:44586 
