edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.000 precision:0.847 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:8033 false_negative:0 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.050 precision:0.952 recall:0.715 true_negative_rate:0.799 true_positive:31859 true_negative:6421 false_positive:1612 false_negative:12728 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.100 precision:0.988 recall:0.444 true_negative_rate:0.971 true_positive:19817 true_negative:7802 false_positive:231 false_negative:24770 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.150 precision:0.993 recall:0.305 true_negative_rate:0.988 true_positive:13621 true_negative:7934 false_positive:99 false_negative:30966 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.200 precision:0.994 recall:0.218 true_negative_rate:0.993 true_positive:9721 true_negative:7974 false_positive:59 false_negative:34866 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.250 precision:0.996 recall:0.170 true_negative_rate:0.996 true_positive:7572 true_negative:8002 false_positive:31 false_negative:37015 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.300 precision:0.999 recall:0.129 true_negative_rate:1.000 true_positive:5773 true_negative:8029 false_positive:4 false_negative:38814 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4860 true_negative:8033 false_positive:0 false_negative:39727 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3959 true_negative:8033 false_positive:0 false_negative:40628 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3617 true_negative:8033 false_positive:0 false_negative:40970 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3323 true_negative:8033 false_positive:0 false_negative:41264 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3113 true_negative:8033 false_positive:0 false_negative:41474 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:8033 false_positive:0 false_negative:41537 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2707 true_negative:8033 false_positive:0 false_negative:41880 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:722 true_negative:8033 false_positive:0 false_negative:43865 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:415 true_negative:8033 false_positive:0 false_negative:44172 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:8 true_negative:8033 false_positive:0 false_negative:44579 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8033 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8033 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8033 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_14_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8033 false_positive:0 false_negative:44586 
