edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.000 precision:0.853 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:7692 false_negative:0 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.050 precision:0.920 recall:0.715 true_negative_rate:0.641 true_positive:31878 true_negative:4933 false_positive:2759 false_negative:12709 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.100 precision:0.970 recall:0.454 true_negative_rate:0.920 true_positive:20251 true_negative:7075 false_positive:617 false_negative:24336 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.150 precision:0.983 recall:0.309 true_negative_rate:0.970 true_positive:13788 true_negative:7458 false_positive:234 false_negative:30799 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.200 precision:0.995 recall:0.221 true_negative_rate:0.994 true_positive:9863 true_negative:7643 false_positive:49 false_negative:34724 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.250 precision:0.999 recall:0.170 true_negative_rate:0.999 true_positive:7576 true_negative:7687 false_positive:5 false_negative:37011 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.300 precision:0.999 recall:0.131 true_negative_rate:1.000 true_positive:5820 true_negative:7689 false_positive:3 false_negative:38767 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4906 true_negative:7692 false_positive:0 false_negative:39681 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3945 true_negative:7692 false_positive:0 false_negative:40642 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3625 true_negative:7692 false_positive:0 false_negative:40962 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3315 true_negative:7692 false_positive:0 false_negative:41272 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:7692 false_positive:0 false_negative:41478 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3052 true_negative:7692 false_positive:0 false_negative:41535 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2710 true_negative:7692 false_positive:0 false_negative:41877 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:695 true_negative:7692 false_positive:0 false_negative:43892 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:397 true_negative:7692 false_positive:0 false_negative:44190 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:7692 false_positive:0 false_negative:44580 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7692 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7692 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7692 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_14_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7692 false_positive:0 false_negative:44586 
