edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.000 precision:0.712 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:18028 false_negative:0 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.050 precision:0.668 recall:0.731 true_negative_rate:0.100 true_positive:32605 true_negative:1808 false_positive:16220 false_negative:11982 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.100 precision:0.798 recall:0.467 true_negative_rate:0.707 true_positive:20807 true_negative:12745 false_positive:5283 false_negative:23780 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.150 precision:0.936 recall:0.320 true_negative_rate:0.946 true_positive:14265 true_negative:17046 false_positive:982 false_negative:30322 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.200 precision:0.965 recall:0.234 true_negative_rate:0.979 true_positive:10441 true_negative:17645 false_positive:383 false_negative:34146 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.250 precision:0.974 recall:0.176 true_negative_rate:0.988 true_positive:7830 true_negative:17817 false_positive:211 false_negative:36757 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.300 precision:0.980 recall:0.139 true_negative_rate:0.993 true_positive:6182 true_negative:17904 false_positive:124 false_negative:38405 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.350 precision:0.990 recall:0.115 true_negative_rate:0.997 true_positive:5113 true_negative:17978 false_positive:50 false_negative:39474 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.400 precision:0.996 recall:0.089 true_negative_rate:0.999 true_positive:3983 true_negative:18012 false_positive:16 false_negative:40604 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3639 true_negative:18028 false_positive:0 false_negative:40948 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3294 true_negative:18028 false_positive:0 false_negative:41293 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3135 true_negative:18028 false_positive:0 false_negative:41452 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.069 true_negative_rate:1.000 true_positive:3063 true_negative:18028 false_positive:0 false_negative:41524 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2735 true_negative:18028 false_positive:0 false_negative:41852 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:816 true_negative:18028 false_positive:0 false_negative:43771 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:423 true_negative:18028 false_positive:0 false_negative:44164 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:17 true_negative:18028 false_positive:0 false_negative:44570 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:18028 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:18028 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:18028 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_30_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:18028 false_positive:0 false_negative:44586 
