edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.000 precision:0.908 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:4498 false_negative:0 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.050 precision:0.888 recall:0.703 true_negative_rate:0.118 true_positive:31340 true_negative:529 false_positive:3969 false_negative:13247 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.100 precision:0.983 recall:0.446 true_negative_rate:0.926 true_positive:19886 true_negative:4163 false_positive:335 false_negative:24701 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.150 precision:1.000 recall:0.304 true_negative_rate:0.999 true_positive:13555 true_negative:4492 false_positive:6 false_negative:31032 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.200 precision:1.000 recall:0.219 true_negative_rate:1.000 true_positive:9756 true_negative:4498 false_positive:0 false_negative:34831 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7413 true_negative:4498 false_positive:0 false_negative:37174 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5740 true_negative:4498 false_positive:0 false_negative:38847 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4850 true_negative:4498 false_positive:0 false_negative:39737 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3959 true_negative:4498 false_positive:0 false_negative:40628 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3610 true_negative:4498 false_positive:0 false_negative:40977 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3317 true_negative:4498 false_positive:0 false_negative:41270 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3118 true_negative:4498 false_positive:0 false_negative:41469 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3041 true_negative:4498 false_positive:0 false_negative:41546 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2684 true_negative:4498 false_positive:0 false_negative:41903 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:678 true_negative:4498 false_positive:0 false_negative:43909 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:399 true_negative:4498 false_positive:0 false_negative:44188 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:17 true_negative:4498 false_positive:0 false_negative:44570 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4498 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4498 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4498 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_28_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4498 false_positive:0 false_negative:44586 
